seed,workload,db,strategy,arm,ra_kb,rep,warmup,cold_pct,delivery_pct,first_query_us,preproc_us,open_us,deliver_us,e2e_us,e2e_warm_us,avg_us,majflt,minflt,load,memavail_kb
4,YCh01,orig,baseline,baseline,128,6,0,0.00,0.00,891.23,0.00,0.00,0.00,891.23,891.23,6.11,1103.00,1275.00,1.09,55731488
4,YCh01,orig,2d,pread,128,6,0,0.00,100.00,529.74,8124.15,143.49,7980.66,8653.89,8510.40,6.11,1095.00,1353.00,1.09,55733856
4,YCh01,orig,2d,async,128,6,0,0.00,100.00,523.73,348.32,143.13,205.20,872.05,728.93,5.85,1096.00,1353.00,1.09,55731580
4,YCh01,orig,2e_K10,pread,128,6,0,0.00,100.00,531.99,9068.43,148.69,8919.74,9600.42,9451.73,6.03,1094.00,1356.00,1.09,55735308
4,YCh01,orig,2e_K10,async,128,6,0,0.00,100.00,528.25,359.78,146.24,213.54,888.03,741.79,6.04,1095.00,1355.00,1.09,55736928
4,YCh01,orig,2e_K500,pread,128,6,0,0.00,100.00,396.11,54869.21,143.18,54726.03,55265.32,55122.14,6.01,1088.00,1572.00,1.09,55737300
4,YCh01,orig,2e_K500,async,128,6,0,0.00,100.00,356.42,1225.69,141.38,1084.32,1582.11,1440.74,5.72,1104.00,1523.00,1.09,55726896
4,YCh01,orig,2f_slru,pread,128,6,0,0.00,100.00,111.14,102306.67,140.18,102166.49,102417.81,102277.63,1.68,0.00,1652.00,1.09,55724548
4,YCh01,orig,2f_slru,async,128,6,0,0.00,100.00,107.47,42428.19,142.53,42285.67,42535.66,42393.14,1.73,9.00,1648.00,1.09,55720744
4,YCh01,orig,2f_top14,pread,128,6,0,0.00,100.00,799.74,1422.69,142.50,1280.20,2222.43,2079.94,6.11,1104.00,1288.00,1.16,55725144
4,YCh01,orig,2f_top14,async,128,6,0,0.00,100.00,768.83,227.39,142.44,84.95,996.22,853.78,6.15,1104.00,1288.00,1.16,55725028
4,YCh01,orig,2f_top28,pread,128,6,0,0.00,100.00,781.14,2535.75,141.32,2394.43,3316.89,3175.57,5.96,1099.00,1312.00,1.16,55719376
4,YCh01,orig,2f_top28,async,128,6,0,0.00,100.00,742.18,251.31,142.06,109.26,993.49,851.44,6.12,1099.00,1311.00,1.16,55720360
4,YCh01,orig,layers_5,pread,128,6,0,0.00,100.00,879.52,572.22,142.43,429.79,1451.74,1309.31,6.02,1103.00,1279.00,1.16,55719684
4,YCh01,orig,layers_5,async,128,6,0,0.00,100.00,799.51,219.97,149.42,70.55,1019.48,870.06,6.11,1104.00,1278.00,1.16,55720264
4,YCh01,orig,layers_92,pread,128,6,0,0.00,100.00,528.87,8236.15,144.49,8091.66,8765.02,8620.53,6.18,1095.00,1354.00,1.16,55724272
4,YCh01,orig,layers_92,async,128,6,0,0.00,100.00,522.98,350.50,142.75,207.75,873.48,730.73,5.86,1096.00,1353.00,1.16,55724808
4,YCh01,orig,baseline,baseline,128,7,0,0.00,0.00,788.33,0.00,0.00,0.00,788.33,788.33,5.90,1103.00,1275.00,1.15,55725628
4,YCh01,orig,2d,pread,128,7,0,0.00,100.00,585.76,8224.66,144.44,8080.22,8810.42,8665.98,6.02,1095.00,1354.00,1.15,55726564
4,YCh01,orig,2d,async,128,7,0,0.00,100.00,591.79,350.51,148.08,202.43,942.30,794.22,6.18,1096.00,1353.00,1.15,55724244
4,YCh01,orig,2e_K10,pread,128,7,0,0.00,100.00,531.53,9009.72,148.65,8861.07,9541.25,9392.60,6.06,1094.00,1356.00,1.15,55710684
4,YCh01,orig,2e_K10,async,128,7,0,0.00,100.00,566.74,363.44,144.84,218.60,930.18,785.34,6.16,1095.00,1353.00,1.15,55711384
4,YCh01,orig,2e_K500,pread,128,7,0,0.00,100.00,390.95,54457.56,142.70,54314.86,54848.51,54705.81,5.64,1088.00,1571.00,1.15,55713272
4,YCh01,orig,2e_K500,async,128,7,0,0.00,100.00,407.77,1246.58,144.92,1101.66,1654.35,1509.43,5.84,1104.00,1522.00,1.15,55713688
4,YCh01,orig,2f_slru,pread,128,7,0,0.00,100.00,111.86,101955.06,147.37,101807.69,102066.92,101919.55,1.69,0.00,1652.00,1.15,55711268
4,YCh01,orig,2f_slru,async,128,7,0,0.00,100.00,105.25,42350.57,143.05,42207.52,42455.82,42312.77,1.72,9.00,1648.00,1.15,55708764
4,YCh01,orig,2f_top14,pread,128,7,0,0.00,100.00,824.33,1421.85,147.04,1274.82,2246.18,2099.15,5.84,1104.00,1288.00,1.14,55714284
4,YCh01,orig,2f_top14,async,128,7,0,0.00,100.00,783.04,223.87,142.10,81.77,1006.91,864.81,5.69,1104.00,1288.00,1.14,55714652
4,YCh01,orig,2f_top28,pread,128,7,0,0.00,100.00,787.00,2553.21,141.81,2411.40,3340.21,3198.40,5.75,1099.00,1313.00,1.14,55713064
4,YCh01,orig,2f_top28,async,128,7,0,0.00,100.00,849.79,246.30,140.94,105.37,1096.09,955.16,5.95,1099.00,1312.00,1.14,55713760
4,YCh01,orig,layers_5,pread,128,7,0,0.00,100.00,861.38,636.35,141.46,494.89,1497.73,1356.27,6.13,1103.00,1279.00,1.14,55710412
4,YCh01,orig,layers_5,async,128,7,0,0.00,100.00,802.81,213.77,143.20,70.57,1016.58,873.38,6.13,1104.00,1278.00,1.14,55712112
4,YCh01,orig,layers_92,pread,128,7,0,0.00,100.00,589.88,8173.31,143.73,8029.58,8763.19,8619.46,6.15,1095.00,1354.00,1.14,55712180
4,YCh01,orig,layers_92,async,128,7,0,0.00,100.00,510.52,346.38,141.66,204.72,856.90,715.24,5.69,1096.00,1353.00,1.14,55723072
4,YCh01,orig,baseline,baseline,128,8,0,0.00,0.00,779.38,0.00,0.00,0.00,779.38,779.38,5.98,1103.00,1275.00,1.13,55721244
4,YCh01,orig,2d,pread,128,8,0,0.00,100.00,526.49,8261.84,147.21,8114.63,8788.33,8641.12,6.10,1095.00,1354.00,1.13,55723624
4,YCh01,orig,2d,async,128,8,0,0.00,100.00,587.35,352.40,147.87,204.53,939.75,791.88,6.24,1096.00,1352.00,1.13,55711396
4,YCh01,orig,2e_K10,pread,128,8,0,0.00,100.00,1325.05,9486.78,431.52,9055.26,10811.83,10380.31,6.00,1094.00,1356.00,1.13,55716404
4,YCh01,orig,2e_K10,async,128,8,0,0.00,100.00,520.53,359.90,142.26,217.64,880.43,738.17,5.73,1095.00,1355.00,1.13,55716212
4,YCh01,orig,2e_K500,pread,128,8,0,0.00,100.00,394.94,54453.28,149.02,54304.26,54848.22,54699.20,5.93,1088.00,1571.00,1.13,55713704
4,YCh01,orig,2e_K500,async,128,8,0,0.00,100.00,363.24,1214.55,148.72,1065.83,1577.79,1429.07,6.00,1104.00,1525.00,1.13,55713840
4,YCh01,orig,2f_slru,pread,128,8,0,0.00,100.00,113.03,101165.55,142.77,101022.79,101278.58,101135.82,1.67,0.00,1652.00,1.13,55713936
4,YCh01,orig,2f_slru,async,128,8,0,0.00,100.00,106.52,42320.93,142.08,42178.86,42427.45,42285.38,1.71,9.00,1648.00,1.13,55710048
4,YCh01,orig,2f_top14,pread,128,8,0,0.00,100.00,848.34,1497.97,148.76,1349.21,2346.31,2197.55,6.22,1104.00,1286.00,1.13,55684468
4,YCh01,orig,2f_top14,async,128,8,0,0.00,100.00,820.17,227.88,145.98,81.89,1048.05,902.06,5.70,1104.00,1287.00,1.20,55686288
4,YCh01,orig,2f_top28,pread,128,8,0,0.00,100.00,827.66,2452.70,149.21,2303.49,3280.36,3131.15,5.81,1099.00,1312.00,1.20,55686816
4,YCh01,orig,2f_top28,async,128,8,0,0.00,100.00,790.05,254.91,149.54,105.37,1044.96,895.42,5.86,1099.00,1312.00,1.20,55685104
4,YCh01,orig,layers_5,pread,128,8,0,0.00,100.00,845.67,585.63,141.92,443.71,1431.30,1289.38,5.85,1103.00,1279.00,1.20,55685996
4,YCh01,orig,layers_5,async,128,8,0,0.00,100.00,788.89,219.25,147.24,72.02,1008.14,860.91,6.02,1104.00,1278.00,1.20,55709040
4,YCh01,orig,layers_92,pread,128,8,0,0.00,100.00,519.94,8190.68,141.91,8048.77,8710.62,8568.71,5.71,1095.00,1354.00,1.20,55710620
4,YCh01,orig,layers_92,async,128,8,0,0.00,100.00,524.75,353.54,148.55,205.00,878.29,729.75,6.06,1096.00,1352.00,1.20,55710392
4,YCh01,orig,baseline,baseline,128,9,0,0.00,0.00,774.63,0.00,0.00,0.00,774.63,774.63,6.13,1103.00,1275.00,1.20,55709108
4,YCh01,orig,2d,pread,128,9,0,0.00,100.00,590.61,8108.45,145.00,7963.45,8699.06,8554.06,6.15,1095.00,1354.00,1.26,55715164
4,YCh01,orig,2d,async,128,9,0,0.00,100.00,564.69,343.74,142.06,201.68,908.43,766.37,5.87,1096.00,1353.00,1.26,55719132
4,YCh01,orig,2e_K10,pread,128,9,0,0.00,100.00,530.40,8981.50,143.18,8838.32,9511.90,9368.72,6.03,1094.00,1356.00,1.26,55717416
4,YCh01,orig,2e_K10,async,128,9,0,0.00,100.00,537.74,366.54,143.16,223.38,904.28,761.12,5.66,1095.00,1355.00,1.26,55717184
4,YCh01,orig,2e_K500,pread,128,9,0,0.00,100.00,419.53,54759.31,142.11,54617.21,55178.84,55036.74,5.79,1088.00,1571.00,1.26,55718448
4,YCh01,orig,2e_K500,async,128,9,0,0.00,100.00,371.08,1197.04,142.22,1054.82,1568.12,1425.90,5.99,1104.00,1527.00,1.26,55720132
4,YCh01,orig,2f_slru,pread,128,9,0,0.00,100.00,111.77,106000.24,142.16,105858.09,106112.01,105969.86,1.68,0.00,1652.00,1.26,55719712
4,YCh01,orig,2f_slru,async,128,9,0,0.00,100.00,109.99,42292.19,149.83,42142.36,42402.18,42252.35,1.70,9.00,1648.00,1.26,55715888
4,YCh01,orig,2f_top14,pread,128,9,0,0.00,100.00,898.00,1464.13,141.16,1322.97,2362.13,2220.97,6.06,1104.00,1287.00,1.26,55720216
4,YCh01,orig,2f_top14,async,128,9,0,0.00,100.00,885.71,232.91,144.46,88.45,1118.62,974.16,6.11,1104.00,1287.00,1.24,55708228
4,YCh01,orig,2f_top28,pread,128,9,0,0.00,100.00,854.15,2483.43,142.54,2340.89,3337.58,3195.04,6.10,1099.00,1311.00,1.24,55721744
4,YCh01,orig,2f_top28,async,128,9,0,0.00,100.00,784.96,248.50,144.51,103.99,1033.46,888.95,6.10,1099.00,1311.00,1.24,55721868
4,YCh01,orig,layers_5,pread,128,9,0,0.00,100.00,818.00,586.71,143.50,443.21,1404.71,1261.21,5.96,1103.00,1279.00,1.24,55721552
4,YCh01,orig,layers_5,async,128,9,0,0.00,100.00,828.18,218.73,148.14,70.59,1046.91,898.77,6.10,1104.00,1278.00,1.24,55722156
4,YCh01,orig,layers_92,pread,128,9,0,0.00,100.00,490.18,8087.27,142.57,7944.70,8577.45,8434.88,5.95,1095.00,1353.00,1.24,55722696
4,YCh01,orig,layers_92,async,128,9,0,0.00,100.00,593.87,353.93,149.76,204.16,947.80,798.03,6.13,1096.00,1353.00,1.24,55722864
4,YCh01,orig,baseline,baseline,128,10,0,0.00,0.00,934.66,0.00,0.00,0.00,934.66,934.66,6.19,1103.00,1275.00,1.24,55723884
4,YCh01,orig,2d,pread,128,10,0,0.00,100.00,494.69,8154.32,149.53,8004.79,8649.01,8499.48,6.03,1095.00,1353.00,1.22,55741744
4,YCh01,orig,2d,async,128,10,0,0.00,100.00,526.55,347.81,143.47,204.34,874.36,730.89,6.01,1096.00,1353.00,1.22,55730720
4,YCh01,orig,2e_K10,pread,128,10,0,0.00,100.00,523.09,8922.89,140.44,8782.45,9445.98,9305.54,5.75,1094.00,1356.00,1.22,55731484
4,YCh01,orig,2e_K10,async,128,10,0,0.00,100.00,491.88,363.13,141.83,221.31,855.01,713.19,6.01,1095.00,1355.00,1.22,55732960
4,YCh01,orig,2e_K500,pread,128,10,0,0.00,100.00,394.78,55166.69,142.81,55023.88,55561.47,55418.66,5.96,1088.00,1571.00,1.22,55734432
4,YCh01,orig,2e_K500,async,128,10,0,0.00,100.00,371.56,1277.49,148.60,1128.89,1649.05,1500.45,6.11,1104.00,1528.00,1.22,55729228
4,YCh01,orig,2f_slru,pread,128,10,0,0.00,100.00,115.03,105373.40,141.71,105231.70,105488.43,105346.73,1.69,0.00,1652.00,1.22,55728992
4,YCh01,orig,2f_slru,async,128,10,0,0.00,100.00,110.41,42532.08,141.30,42390.78,42642.49,42501.19,1.75,9.00,1648.00,1.22,55725892
4,YCh01,orig,2f_top14,pread,128,10,0,0.00,100.00,925.57,1428.48,141.58,1286.91,2354.05,2212.48,6.17,1104.00,1288.00,1.22,55731372
4,YCh01,orig,2f_top14,async,128,10,0,0.00,100.00,868.05,229.61,144.03,85.58,1097.66,953.63,6.22,1104.00,1287.00,1.20,55733892
4,YCh01,orig,2f_top28,pread,128,10,0,0.00,100.00,753.10,2505.36,151.30,2354.05,3258.46,3107.15,5.70,1099.00,1312.00,1.20,55718740
4,YCh01,orig,2f_top28,async,128,10,0,0.00,100.00,752.95,249.57,143.60,105.97,1002.52,858.92,5.96,1099.00,1312.00,1.20,55717524
4,YCh01,orig,layers_5,pread,128,10,0,0.00,100.00,851.36,584.81,148.50,436.31,1436.17,1287.67,5.87,1103.00,1279.00,1.20,55707844
4,YCh01,orig,layers_5,async,128,10,0,0.00,100.00,808.94,220.41,148.82,71.59,1029.35,880.53,5.65,1104.00,1278.00,1.20,55711164
4,YCh01,orig,layers_92,pread,128,10,0,0.00,100.00,522.22,8251.30,148.60,8102.70,8773.52,8624.92,6.03,1095.00,1354.00,1.20,55713656
4,YCh01,orig,layers_92,async,128,10,0,0.00,100.00,526.17,344.57,142.37,202.20,870.74,728.37,6.08,1096.00,1353.00,1.20,55713948
4,YCh01,orig,baseline,baseline,128,11,0,0.00,0.00,756.17,0.00,0.00,0.00,756.17,756.17,5.84,1103.00,1275.00,1.20,55715784
4,YCh01,orig,2d,pread,128,11,0,0.00,100.00,554.15,8236.98,144.53,8092.45,8791.13,8646.60,6.05,1095.00,1354.00,1.20,55717220
4,YCh01,orig,2d,async,128,11,0,0.00,100.00,599.93,369.25,143.57,225.68,969.18,825.61,6.11,1096.00,1353.00,1.19,55717120
4,YCh01,orig,2e_K10,pread,128,11,0,0.00,100.00,468.68,8898.01,142.52,8755.49,9366.69,9224.17,5.67,1094.00,1356.00,1.19,55719852
4,YCh01,orig,2e_K10,async,128,11,0,0.00,100.00,554.69,406.15,141.97,264.19,960.84,818.88,6.00,1095.00,1355.00,1.19,55717112
4,YCh01,orig,2e_K500,pread,128,11,0,0.00,100.00,407.31,55170.05,144.73,55025.31,55577.36,55432.62,5.97,1088.00,1572.00,1.19,55720960
4,YCh01,orig,2e_K500,async,128,11,0,0.00,100.00,366.61,1212.58,148.33,1064.25,1579.19,1430.86,5.73,1104.00,1523.00,1.19,55723008
4,YCh01,orig,2f_slru,pread,128,11,0,0.00,100.00,109.26,105485.36,148.41,105336.95,105594.62,105446.21,1.65,0.00,1652.00,1.19,55720576
4,YCh01,orig,2f_slru,async,128,11,0,0.00,100.00,105.85,42353.61,143.88,42209.73,42459.46,42315.58,1.68,9.00,1648.00,1.19,55717144
4,YCh01,orig,2f_top14,pread,128,11,0,0.00,100.00,758.33,1419.00,149.26,1269.74,2177.33,2028.07,5.77,1104.00,1288.00,1.19,55722172
4,YCh01,orig,2f_top14,async,128,11,0,0.00,100.00,757.80,226.94,142.35,84.59,984.74,842.39,5.90,1104.00,1287.00,1.19,55722544
4,YCh01,orig,2f_top28,pread,128,11,0,0.00,100.00,816.48,2536.03,143.43,2392.60,3352.51,3209.08,5.89,1099.00,1312.00,1.17,55723408
4,YCh01,orig,2f_top28,async,128,11,0,0.00,100.00,783.26,244.86,143.33,101.53,1028.12,884.79,6.01,1099.00,1313.00,1.17,55723844
4,YCh01,orig,layers_5,pread,128,11,0,0.00,100.00,826.44,586.66,144.55,442.11,1413.10,1268.55,6.09,1103.00,1279.00,1.17,55719768
4,YCh01,orig,layers_5,async,128,11,0,0.00,100.00,823.94,212.83,142.50,70.33,1036.77,894.27,6.12,1104.00,1278.00,1.17,55713636
4,YCh01,orig,layers_92,pread,128,11,0,0.00,100.00,520.78,8122.04,148.37,7973.67,8642.82,8494.45,6.08,1095.00,1354.00,1.17,55715344
4,YCh01,orig,layers_92,async,128,11,0,0.00,100.00,559.78,341.95,141.75,200.21,901.73,759.99,6.09,1096.00,1352.00,1.17,55717676
4,YCh01,orig,lp_sorted,pread,128,1,1,0.00,100.00,112.75,104910.88,74.39,104836.50,105023.63,104949.25,1.68,0.00,1652.00,1.17,55713460
4,YCh01,orig,lp_sorted,async,128,1,1,0.00,100.00,103.84,42283.73,78.01,42205.72,42387.57,42309.56,1.71,9.00,1648.00,1.17,55710956
4,YCh01,orig,lp_shuf,pread,128,1,1,0.00,100.00,60.55,1556414.84,85.68,1556329.16,1556475.39,1556389.71,1.84,0.00,1653.00,1.16,55718864
4,YCh01,orig,lp_shuf,async,128,1,1,0.00,100.00,105.62,43371.18,81.49,43289.68,43476.80,43395.30,1.71,9.00,1648.00,1.16,55729420
4,YCh01,orig,lp_sorted,pread,128,2,0,0.00,100.00,114.28,104423.83,81.13,104342.70,104538.11,104456.98,1.68,0.00,1652.00,1.16,55699780
4,YCh01,orig,lp_shuf,pread,128,2,0,0.00,100.00,124.92,1560768.41,89.52,1560678.89,1560893.33,1560803.81,1.87,0.00,1653.00,1.16,55726080
4,YCh01,orig,lp_sorted,pread,128,3,0,0.00,100.00,111.87,104539.64,89.56,104450.08,104651.51,104561.95,1.66,0.00,1652.00,1.16,55728620
4,YCh01,orig,lp_shuf,pread,128,3,0,0.00,100.00,57.65,1566696.92,78.86,1566618.06,1566754.57,1566675.71,1.83,0.00,1653.00,1.14,55696000
4,YCh01,orig,lp_sorted,pread,128,4,0,0.00,100.00,110.76,105608.18,84.56,105523.62,105718.94,105634.38,1.68,0.00,1652.00,1.14,55710200
4,YCh01,orig,lp_shuf,pread,128,4,0,0.00,100.00,121.86,1565796.71,78.42,1565718.29,1565918.57,1565840.15,1.91,0.00,1653.00,1.14,55704032
4,YCh01,orig,lp_sorted,pread,128,5,0,0.00,100.00,110.35,103388.70,78.48,103310.23,103499.05,103420.58,1.65,0.00,1652.00,1.14,55703572
4,YCh01,orig,lp_shuf,pread,128,5,0,0.00,100.00,122.65,1562271.98,85.32,1562186.66,1562394.63,1562309.31,1.87,0.00,1653.00,1.13,55705100
4,YCh01,orig,lp_sorted,pread,128,6,0,0.00,100.00,111.43,99477.69,82.87,99394.83,99589.12,99506.26,1.67,0.00,1652.00,1.13,55692316
4,YCh01,orig,lp_shuf,pread,128,6,0,0.00,100.00,119.53,1564503.21,77.45,1564425.76,1564622.74,1564545.29,1.88,0.00,1653.00,1.13,55701808
4,YCh01,orig,lp_sorted,pread,128,7,0,0.00,100.00,111.61,103895.97,78.66,103817.31,104007.58,103928.92,1.66,0.00,1652.00,1.13,55701088
4,YCh01,orig,lp_shuf,pread,128,7,0,0.00,100.00,121.45,1563011.18,79.01,1562932.17,1563132.63,1563053.62,1.87,0.00,1653.00,1.13,55706192
4,YCh01,orig,lp_sorted,pread,128,8,0,0.00,100.00,115.99,104503.12,87.13,104415.99,104619.11,104531.98,1.67,0.00,1652.00,1.13,55706056
4,YCh01,orig,lp_shuf,pread,128,8,0,0.00,100.00,54.48,1561626.87,84.34,1561542.53,1561681.35,1561597.01,1.86,0.00,1653.00,1.12,55690184
4,YCh01,orig,lp_sorted,pread,128,9,0,0.00,100.00,114.05,104208.10,78.74,104129.37,104322.15,104243.42,1.67,0.00,1652.00,1.12,55704260
4,YCh01,orig,lp_shuf,pread,128,9,0,0.00,100.00,123.79,1563259.26,85.98,1563173.28,1563383.05,1563297.07,1.90,0.00,1653.00,1.12,55704600
4,YCh01,orig,lp_sorted,pread,128,10,0,0.00,100.00,110.62,105680.58,85.87,105594.71,105791.20,105705.33,1.67,0.00,1652.00,1.12,55707736
4,YCh01,orig,lp_shuf,pread,128,10,0,0.00,100.00,54.90,1561078.54,85.06,1560993.48,1561133.44,1561048.38,1.84,0.00,1653.00,1.11,55708364
4,YCh01,orig,lp_sorted,pread,128,11,0,0.00,100.00,96.48,106242.92,79.15,106163.77,106339.40,106260.25,1.67,0.00,1652.00,1.11,55727272
4,YCh01,orig,lp_shuf,pread,128,11,0,0.00,100.00,123.17,1565090.29,79.04,1565011.26,1565213.46,1565134.43,1.91,0.00,1653.00,1.11,55729096
4,YCh01,orig,learned_markov_14,pread,128,1,1,0.00,100.00,857.45,1402.83,119.86,1282.96,2260.28,2140.41,6.03,1103.00,1287.00,1.11,55719628
4,YCh01,orig,learned_markov_14,async,128,1,1,0.00,100.00,913.44,171.97,80.85,91.12,1085.41,1004.56,6.03,1103.00,1288.00,1.11,55720696
4,YCh01,orig,learned_markov_28,pread,128,1,1,0.00,100.00,824.26,2451.29,88.89,2362.40,3275.55,3186.66,6.11,1100.00,1310.00,1.10,55721760
4,YCh01,orig,learned_markov_28,async,128,1,1,0.00,100.00,858.18,248.50,79.26,169.24,1106.68,1027.42,6.09,1100.00,1311.00,1.10,55709388
4,YCh01,orig,learned_markov_14,pread,128,2,0,0.00,100.00,729.28,1361.95,79.08,1282.87,2091.23,2012.15,6.09,1103.00,1287.00,1.10,55707824
4,YCh01,orig,learned_markov_14,async,128,2,0,0.00,100.00,830.32,163.02,78.13,84.89,993.34,915.21,6.09,1103.00,1288.00,1.10,55709052
4,YCh01,orig,learned_markov_28,pread,128,2,0,0.00,100.00,852.82,2393.75,85.72,2308.03,3246.57,3160.85,6.12,1100.00,1312.00,1.10,55708556
4,YCh01,orig,learned_markov_28,async,128,2,0,0.00,100.00,819.01,184.32,78.82,105.50,1003.33,924.51,6.18,1100.00,1311.00,1.10,55706040
4,YCh01,orig,learned_markov_14,pread,128,3,0,0.00,100.00,881.86,1324.71,77.93,1246.78,2206.57,2128.64,5.91,1103.00,1288.00,1.10,55703920
4,YCh01,orig,learned_markov_14,async,128,3,0,0.00,100.00,727.11,172.99,85.71,87.27,900.10,814.38,6.01,1103.00,1288.00,1.10,55708880
4,YCh01,orig,learned_markov_28,pread,128,3,0,0.00,100.00,819.01,2419.19,78.22,2340.97,3238.20,3159.98,6.01,1100.00,1312.00,1.09,55711100
4,YCh01,orig,learned_markov_28,async,128,3,0,0.00,100.00,790.25,191.45,85.88,105.57,981.70,895.82,6.04,1100.00,1311.00,1.09,55711728
4,YCh01,orig,learned_markov_14,pread,128,4,0,0.00,100.00,808.96,1363.30,78.56,1284.74,2172.26,2093.70,6.17,1103.00,1287.00,1.09,55709068
4,YCh01,orig,learned_markov_14,async,128,4,0,0.00,100.00,801.28,163.07,78.54,84.53,964.35,885.81,6.10,1103.00,1288.00,1.09,55710148
4,YCh01,orig,learned_markov_28,pread,128,4,0,0.00,100.00,812.18,2478.28,84.64,2393.64,3290.46,3205.82,5.80,1100.00,1312.00,1.09,55712812
4,YCh01,orig,learned_markov_28,async,128,4,0,0.00,100.00,790.13,184.48,79.15,105.33,974.61,895.46,5.95,1100.00,1312.00,1.09,55715176
4,YCh01,orig,learned_markov_14,pread,128,5,0,0.00,100.00,902.12,1331.09,78.83,1252.26,2233.21,2154.38,6.17,1103.00,1287.00,1.09,55715272
4,YCh01,orig,learned_markov_14,async,128,5,0,0.00,100.00,742.97,161.75,77.43,84.33,904.72,827.30,6.00,1103.00,1288.00,1.09,55713832
4,YCh01,orig,learned_markov_28,pread,128,5,0,0.00,100.00,890.67,2456.40,77.80,2378.60,3347.07,3269.27,6.11,1100.00,1312.00,1.09,55715476
4,YCh01,orig,learned_markov_28,async,128,5,0,0.00,100.00,868.97,183.53,79.09,104.44,1052.50,973.41,6.13,1100.00,1310.00,1.09,55715788
4,YCh01,orig,learned_markov_14,pread,128,6,0,0.00,100.00,828.06,1328.63,85.55,1243.08,2156.69,2071.14,5.86,1103.00,1288.00,1.09,55718036
4,YCh01,orig,learned_markov_14,async,128,6,0,0.00,100.00,758.83,170.23,84.48,85.75,929.06,844.58,5.74,1103.00,1288.00,1.09,55718760
4,YCh01,orig,learned_markov_28,pread,128,6,0,0.00,100.00,1535.58,2508.85,77.69,2431.16,4044.43,3966.74,6.22,1100.00,1312.00,1.09,55715612
4,YCh01,orig,learned_markov_28,async,128,6,0,0.00,100.00,853.70,184.81,78.90,105.91,1038.51,959.61,6.18,1100.00,1311.00,1.09,55716636
4,YCh01,orig,learned_markov_14,pread,128,7,0,0.00,100.00,800.98,1358.71,79.84,1278.87,2159.69,2079.85,6.05,1103.00,1288.00,1.09,55717704
4,YCh01,orig,learned_markov_14,async,128,7,0,0.00,100.00,888.70,166.84,78.95,87.89,1055.54,976.59,6.06,1103.00,1287.00,1.09,55718128
4,YCh01,orig,learned_markov_28,pread,128,7,0,0.00,100.00,825.59,2589.45,87.14,2502.30,3415.04,3327.89,6.16,1100.00,1311.00,1.09,55712988
4,YCh01,orig,learned_markov_28,async,128,7,0,0.00,100.00,869.59,193.47,81.37,112.10,1063.06,981.69,6.12,1100.00,1312.00,1.08,55716404
4,YCh01,orig,learned_markov_14,pread,128,8,0,0.00,100.00,822.32,1329.11,85.29,1243.82,2151.43,2066.14,6.04,1103.00,1288.00,1.08,55717788
4,YCh01,orig,learned_markov_14,async,128,8,0,0.00,100.00,828.46,164.40,80.31,84.09,992.86,912.55,6.09,1103.00,1288.00,1.08,55713452
4,YCh01,orig,learned_markov_28,pread,128,8,0,0.00,100.00,876.40,2432.19,86.42,2345.77,3308.59,3222.17,6.21,1100.00,1311.00,1.08,55715396
4,YCh01,orig,learned_markov_28,async,128,8,0,0.00,100.00,829.12,190.12,85.59,104.53,1019.24,933.65,6.14,1100.00,1310.00,1.08,55716216
4,YCh01,orig,learned_markov_14,pread,128,9,0,0.00,100.00,881.40,1303.45,89.12,1214.33,2184.85,2095.73,6.05,1103.00,1287.00,1.08,55711836
4,YCh01,orig,learned_markov_14,async,128,9,0,0.00,100.00,829.03,163.10,78.17,84.93,992.13,913.96,6.09,1103.00,1288.00,1.08,55712984
4,YCh01,orig,learned_markov_28,pread,128,9,0,0.00,100.00,785.85,2482.74,85.22,2397.52,3268.59,3183.37,5.92,1100.00,1312.00,1.08,55714384
4,YCh01,orig,learned_markov_28,async,128,9,0,0.00,100.00,850.35,190.54,84.82,105.72,1040.89,956.07,5.92,1100.00,1312.00,1.07,55721376
4,YCh01,orig,learned_markov_14,pread,128,10,0,0.00,100.00,723.06,1376.81,85.82,1290.99,2099.87,2014.05,5.72,1103.00,1288.00,1.07,55724572
4,YCh01,orig,learned_markov_14,async,128,10,0,0.00,100.00,786.23,171.17,85.97,85.20,957.40,871.43,6.03,1103.00,1288.00,1.07,55722720
4,YCh01,orig,learned_markov_28,pread,128,10,0,0.00,100.00,793.33,2441.14,77.82,2363.32,3234.47,3156.65,6.15,1100.00,1311.00,1.07,55707148
4,YCh01,orig,learned_markov_28,async,128,10,0,0.00,100.00,778.51,184.81,78.65,106.16,963.32,884.67,6.19,1100.00,1311.00,1.07,55705816
4,YCh01,orig,learned_markov_14,pread,128,11,0,0.00,100.00,763.64,1323.83,78.42,1245.41,2087.47,2009.05,6.09,1103.00,1288.00,1.07,55706048
4,YCh01,orig,learned_markov_14,async,128,11,0,0.00,100.00,767.77,165.53,78.87,86.66,933.30,854.43,6.14,1103.00,1288.00,1.07,55707336
4,YCh01,orig,learned_markov_28,pread,128,11,0,0.00,100.00,753.13,2429.72,96.60,2333.12,3182.85,3086.25,5.81,1100.00,1312.00,1.07,55708376
4,YCh01,orig,learned_markov_28,async,128,11,0,0.00,100.00,821.47,191.25,84.74,106.51,1012.72,927.98,6.09,1100.00,1312.00,1.07,55709252
